Opportunity_ID,Target
10869,0.03952999807138118
10870,0.48753197305422347
10871,0.7629589083957243
10872,0.027907376783782006
10873,0.21644732927246285
10874,0.9306573114321874
10875,0.7359778856277214
10876,0.7581024850974865
10877,0.8398551055076177
10878,0.567002000463796
10879,0.034913145340206356
10880,0.05411693095130614
10881,0.4921752991346055
10882,0.934971890830951
10883,0.09931252236549405
10884,0.2926752812121217
10885,0.606148368770746
10886,0.6623514474948455
10887,0.04973187203458585
10888,0.6064428129609646
10889,0.6236548664998104
10890,0.6064428129609646
10891,0.6064428129609646
10892,0.6545348698806319
10893,0.014990633080921148
10894,0.6064428129609646
10895,0.6064428129609646
10896,0.8801188758352544
10897,0.821541262542233
10898,0.03200624994198633
10899,0.4537699360014536
10900,0.6227603001580396
10901,0.7781976658882784
10902,0.26704186627065124
10903,0.008557506177761394
10904,0.3570456564186161
10905,0.7413354628858214
10906,0.5108777379013251
10907,0.5810993927193456
10908,0.002425630612525028
10909,0.34960124558584693
10910,0.018921668503864553
10911,0.5774845350387054
10912,0.785888783864447
10913,0.5521228805260822
10914,0.018157162298575644
10915,0.652224301050521
10916,0.417322720244216
10917,0.62691011725142
10918,0.5877107272488202
10919,0.014238432053484868
10920,0.5377557105955488
10921,0.8814153808433768
10922,0.061495876508901766
10923,0.4570134291283476
10924,0.5503761140790936
10925,0.472849057127867
10926,0.013631653078905773
10927,0.0028893626785975336
10928,0.33969498117242686
10929,0.8504597828505892
10930,0.17367936454922112
10931,0.5784569392971906
10932,0.8208378671255153
10933,0.8833264627406591
10934,0.5240255649021522
10935,0.5477013095428169
10936,0.7835897692410717
10937,0.00404724411295072
10938,0.08133181809492496
10939,0.5084762115590215
10940,0.7767182544817871
10941,0.006480735889824193
10942,0.0037006910535269705
10943,0.007203028292274284
10944,0.011734139325692557
10945,0.4021700104182838
10946,0.9199506034941938
10947,0.1411865608082279
10948,0.3285725436305434
10949,0.1582104554815666
10950,0.0039786554166714285
10951,0.014178665535445842
10952,0.48757152211437443
10953,0.1635837873420381
10954,0.48757152211437443
10955,0.03993235083004964
10956,0.034913145340206356
10957,0.037090811562412826
10958,0.03765806483638666
10959,0.00234359871373489
10960,0.5774845350387054
10961,0.3824156162803711
10962,0.00803450587355546
10963,0.0025958073825968677
10964,0.5695544964153249
10965,0.00207834332390914
10966,0.5133322931004971
10967,0.8001776338111881
10968,0.003952071688155381
10969,0.6786022105040311
10970,0.14276991667010194
10971,0.8164354410733816
10972,0.9734893110117107
10973,0.2981930383099335
10974,0.11588879969728834
10975,0.6375562085340906
10976,0.8427401422657149
10977,0.7579565700822241
10978,0.19459146487551765
10979,0.8387733796144065
10980,0.19401455419714062
10981,0.36459484694671446
10982,0.27399060729544805
10983,0.2298233360419624
10984,0.037081973299710046
10985,0.005026166968415696
10986,0.8223165980655845
10987,0.8506408456397199
10988,0.014035521578947156
10989,0.20923635282486067
10990,0.10553444294272882
10991,0.016917993636659415
10992,0.0025846907045108834
10993,0.8281021757815763
10994,0.004323236665296379
10995,0.29877031253981656
10996,0.21081202791554965
10997,0.022892131478238074
10998,0.7373619749958197
10999,0.6544179519965917
11000,0.009780460150814246
11001,0.2304508322884861
11002,0.7027183797493971
11003,0.017407230621244704
11004,0.5446010262846932
11005,0.4470274379673829
11006,0.7626170190450094
11007,0.673279429151062
11008,0.006098827451085476
11009,0.7465460040708741
11010,0.7279258658318618
11011,0.6173502515503889
11012,0.3150769216104487
11013,0.19316680220192586
11014,0.46600481548341705
11015,0.5176894665731304
11016,0.0028088980339476704
11017,0.23623342260007807
11018,0.2030005138689163
11019,0.5808809287278169
11020,0.0230636979707928
11021,0.3368127623574848
11022,0.40219937170185693
11023,0.47586312430856564
11024,0.20263905555397563
11025,0.6688256834024034
11026,0.6688256834024034
11027,0.6688256834024034
11028,0.19875081054290125
11029,0.6892262834497676
11030,0.20232664323706154
11031,0.7279258658318618
11032,0.04919286368672306
11033,0.7279258658318618
11034,0.001392562816175052
11035,0.002985278380075677
11036,0.1985646778061288
11037,0.4524993232348121
11038,0.41234105448128033
11039,0.7865096783484247
11040,0.0106942679454016
11041,0.8893744314286841
11042,0.7167552333545236
11043,0.42078637728046103
11044,0.6775096490162688
11045,0.00897468450093528
11046,0.25553277506657346
11047,0.672270232379141
11048,0.7090522903759762
11049,0.1632801641908075
11050,0.1380561533905326
11051,0.46229953031053145
11052,0.008616319481123881
11053,0.0034817004847590683
11054,0.09527000718957408
11055,0.25065268823143466
11056,0.05824315092374465
11057,0.37658279318399746
11058,0.006575161655073295
11059,0.06112288703702799
11060,0.3025868581558372
11061,0.3634693365291111
11062,0.007245337654863379
11063,0.7943248738707737
11064,0.7951889757162239
11065,0.6598019127094751
11066,0.7085716293070112
11067,0.6652720759848664
11068,0.7085716293070112
11069,0.11731052786682156
11070,0.5121629451866498
11071,0.019119904314515903
11072,0.5521895839085145
11073,0.5971028535099654
11074,0.7706990636855532
11075,0.31342267320674644
11076,0.547046031051862
11077,0.24271349774235962
11078,0.5878455069358604
11079,0.4542677887725484
11080,0.22279282359568836
11081,0.5335628294586038
11082,0.010069843566050314
11083,0.0047089911739221155
11084,0.02168534810402811
11085,0.7419683639525895
11086,0.5391507928165122
11087,0.8444820118266585
11088,0.017897419558401302
11089,0.017555939884111284
11090,0.004315920877797698
11091,0.39802181696522143
11092,0.5685486666924818
11093,0.6206716869552518
11094,0.372293126508537
11095,0.8316017881295836
11096,0.8316017881295836
11097,0.02874358307273533
11098,0.31455940568314156
11099,0.32144778453654815
11100,0.3223387484083665
11101,0.19422355482208825
11102,0.1348484754450329
11103,0.4260609921896554
11104,0.5412103228675542
11105,0.0079285221553155
11106,0.003264886679180419
11107,0.010170560921546895
11108,0.8117044881881168
11109,0.3540032190382742
11110,0.3739645704511689
11222,0.34001760180143853
11223,0.8801188758352544
11224,0.8114043608848256
11225,0.0037662618243966715
11226,0.7353284358663283
11227,0.002967532113558324
11228,0.0982377691792673
11229,0.36016324422996854
11230,0.4644740463012373
11231,0.11367532261544182
11232,0.08045136959049656
11233,0.8825570649167651
11234,0.7579565700822241
11235,0.002465303868343006
11236,0.8487312783721023
11237,0.08046752551115646
11238,0.5877107272488202
11239,0.012581453498701068
11240,0.004069593476898625
11241,0.3313717946795162
11242,0.8401478295516199
11243,0.23142326422933152
11244,0.005968899083953096
11245,0.6339095404263148
11246,0.0028512862538569127
11247,0.005222802677306644
11248,0.5935927462493465
11249,0.9125244059418541
11250,0.18290012902797406
11251,0.5477013095428169
11252,0.3150970480473575
11253,0.5974365900400592
11254,0.5828028432269848
11255,0.4923218146073499
11256,0.8387733796144065
11257,0.0013479681286697766
11258,0.007879015445566826
11259,0.7020120820161505
11260,0.8275571534100664
11261,0.11184608740265481
11262,0.7581024850974865
11263,0.7092254021511344
11264,0.192376354858967
11265,0.010018940421471187
11266,0.0008019577502552533
11267,0.6003091165835079
11268,0.5000007877537376
11269,0.09658958295463196
11270,0.2131951655957239
11271,0.002747296901629201
11272,0.40269341568018374
11273,0.7341119004849649
11274,0.9448900461917167
11275,0.9473625962753863
11276,0.8373398521777728
11277,0.8372504925342171
11278,0.2981824615057934
11279,0.03574520869898092
11280,0.8150505678298021
11281,0.6410593116363413
11282,0.8674940305931007
11283,0.12749106795051782
11284,0.2734171428247931
11285,0.3677409556527206
11286,0.244944138684924
11287,0.8387733796144065
11288,0.2548790398330074
11289,0.3659005625425795
11290,0.584778125714357
11291,0.21861145317634623
11292,0.018242649477723964
11293,0.6064428129609646
11294,0.03136408041273039
11295,0.20295717468492014
11296,0.02609945689295494
11297,0.000945277980238416
11298,0.373601288840558
11299,0.6283257615647002
11300,0.08610218961062552
11301,0.3779640152996661
11302,0.44842560923808633
11303,0.4264138596513579
11304,0.24301143971618647
11305,0.018515296338360798
11306,0.0068573879462051415
11307,0.005753589280417318
11308,0.8545142656605631
11309,0.5224378844727875
11310,0.1963030315189755
11311,0.1862275707755575
11312,0.2700048347459802
11313,0.3810982153867645
11314,0.008623663537955437
11315,0.014279000425470242
11316,0.6126260731817819
11317,0.037223878578552014
11318,0.1488648019491322
11319,0.8035292531891813
11320,0.39464213161201983
11321,0.49633514011148744
11322,0.5243147884929016
11323,0.5259004875067516
11324,0.9055093886535185
11325,0.011149639715690008
11326,0.015167088634742122
11327,0.016934031857877983
11328,0.47773983647746177
11329,0.002460961412304564
11330,0.020922000249784432
11331,0.11169769745667434
11332,0.1720739532831858
11333,0.9125244059418541
11334,0.6840552936399834
11335,0.5988130094130618
11336,0.19753342031632865
11337,0.5193246647775274
11338,0.15707851987680035
11339,0.3417220495638194
11340,0.26027751408987904
11341,0.007055027292826759
11342,0.8250599470932263
11343,0.5421874139255765
11344,0.5698542087852719
11345,0.19672875299944317
11346,0.0004716692578337012
11347,0.3693615350904363
11348,0.7557739333324136
11349,0.37421412520407427
11350,0.013101148778092401
11351,0.003880205607347797
11352,0.5849976190644588
11353,0.5564238148890684
11354,0.004629286043321765
11355,0.005556733670644921
11356,0.32609404036454553
11357,0.8433979174710337
11358,0.018242649477723964
11359,0.002967195967235592
11360,0.21644732927246285
11361,0.3753998568811902
11362,0.3753998568811902
11363,0.03070386571886298
11364,0.0007131428811136537
11365,0.33377104398992974
11366,0.7376635660710336
11367,0.01856025712150659
11368,0.4343625792015221
11369,0.004163351565865132
11370,0.48192613565605114
11371,0.4552621794211611
11372,0.2830303587682713
11373,0.002769254820881555
11374,0.425074194825875
11375,0.3010570558706313
11376,0.28035437920374146
11377,0.23534168629648303
11378,0.244944138684924
11379,0.5550395423663222
11380,0.6582902799262759
11381,0.4680356453200516
11382,0.722433751008416
11383,0.7302915258743373
11384,0.6529572650788616
11385,0.0006561912266870917
11386,0.4443908776753403
11387,0.30773440459300994
11388,0.4898138401101492
11389,0.007733689366847602
11390,0.003757917184293396
11391,0.003757917184293396
11392,0.005293809271309488
11393,0.5196851482706348
11394,0.4577588347259294
11395,0.2471009138442368
11396,0.297011140541858
11397,0.32896666818510895
11398,0.4546358236939108
11399,0.7487734079287146
11400,0.41559317517845473
11401,0.6858487614864277
11402,0.5156351637537552
11403,0.15942674649232677
11404,0.06941893646561262
11405,0.06941893646561262
11406,0.003956569911751072
11407,0.4336372868680432
11408,0.2720400242831645
11409,0.5060847737051837
11410,0.054387759661240306
11411,0.5239635230777783
11412,0.5446010262846932
11413,0.6768933896650231
11414,0.8387733796144065
11415,0.001972275647580923
11416,0.670797291281559
11417,0.49966289135720365
11418,0.03973664462501814
11419,0.6034918917923552
11420,0.3313887828716941
11421,0.015012350785211227
11422,0.003206317380190128
11423,0.4632293891694495
11424,0.6226801919078342
11425,0.8089665137769304
11426,0.8393402520865089
11427,0.8800207126828536
11428,0.002703037237982326
11429,0.002703037237982326
11430,0.009188906600950267
11431,0.00398518002938584
11432,0.00398518002938584
11433,0.004973512825204871
11434,0.004410649924672901
11435,0.6648647258823596
11436,0.0390664107556978
11437,0.17824096221098087
11438,0.02063811082668395
11439,0.7766724086242833
11440,0.8022758641311523
11441,0.21327444530572853
11442,0.003953965148772253
11443,0.441913092123854
11444,0.24743883522220747
11445,0.39189753513122566
11446,0.747000808902931
11447,0.010713869523203851
11448,0.0076115528285617216
11449,0.0047328235515742695
11450,0.4436917431990279
11451,0.30564353995149957
11452,0.22364688307811742
11453,0.2583843481131253
11454,0.5309505872692698
11455,0.008349563265309714
11456,0.3824156162803711
11457,0.3847036119931592
11458,0.9918089320594503
11459,0.003763701668158135
11460,0.008337848536007664
11461,0.287970556272421
11462,0.43422848867808705
11463,0.18409861750887382
11464,0.4237152731204062
11465,0.5405644803052121
11466,0.35782088329225864
11467,0.4623317904804841
11468,0.27527706591828677
11469,0.3272492377983275
11470,0.4169131068729059
11471,0.4789698401409302
11472,0.392037274146225
11473,0.7599148782360344
11474,0.43701640619911164
11475,0.5612265048923808
11476,0.3647547239169819
11477,0.4629580246508553
11478,0.9095171996063777
11479,0.17957058142687515
11480,0.002444166894083542
11481,0.006617765353850922
11482,0.0030666626931213073
11483,0.025211803979069653
11484,0.008937748344915647
11485,0.023284970789052766
11486,0.02075794444029091
11487,0.001517031673160971
11488,0.5388082862467515
11489,0.8893744314286841
11490,0.954593340844047
11491,0.9556107729120262
11492,0.2415898198241212
11493,0.21322747256945468
11494,0.0530902030818432
11495,0.057466065025739026
11496,0.010030292434379692
11497,0.4789698401409302
11498,0.0010841617376557214
11499,0.09349130775444722
11500,0.7325933636511796
11501,0.696367375821569
11502,0.32679488716276656
11503,0.4969497098085996
11504,0.934971890830951
11505,0.6052147521593144
11506,0.7109431775203431
11507,0.23724895087097225
11508,0.8258156552550435
11509,0.726295091603759
11510,0.6830649867109284
11511,0.8893744314286841
11512,0.8893744314286841
11513,0.841113582938475
11514,0.6825512271080613
11515,0.05849833883538043
11516,0.5115232355881256
11517,0.5134400115756912
11518,0.007500944888037009
11519,0.6527014717205627
11520,0.16754594142627965
11521,0.8519027913261917
11522,0.80586254114118
11523,0.0036620675951745106
11524,0.7814028064538132
11525,0.7814028064538132
11526,0.7814028064538132
11527,0.7814028064538132
11528,0.883323477623477
11529,0.350539699935569
11530,0.003166170270201676
11531,0.03129901685804854
11532,0.48115523665648197
11533,0.38066787020734205
11534,0.49365752020418197
11535,0.4752122615368936
11536,0.6194200261890705
11537,0.41371552952493174
11538,0.010785370523836402
11539,0.4056642200782263
11540,0.7791235745642423
11541,0.03475619860106682
11542,0.350539699935569
11543,0.4600353172903621
11544,0.47636642793522543
11545,0.20909869232217707
11546,0.10456018292099892
11547,0.1489965362282174
11548,0.1372114217354602
11549,0.37233555288943726
11550,0.009836189361219692
11551,0.7879994182852194
11552,0.3294129461340947
11553,0.04353592655821935
11554,0.3294129461340947
11555,0.0043825559276287895
11556,0.01177299287003422
11557,0.5307980381720309
11558,0.0737743195323619
11559,0.09204883618841068
11560,0.03440317675977489
11561,0.03388790953461882
11562,0.002432768620865543
11563,0.44051265915067245
11564,0.664644899963072
11565,0.8519027913261917
11566,0.08068718381407863
11567,0.5687987815899017
11568,0.39206968328246794
11569,0.6486548336232646
11570,0.2982510992429772
11571,0.2822004141465261
11572,0.013215614847176928
11573,0.09604246056932039
11574,0.29072132282617347
11575,0.7991188500378076
11576,0.540398186280594
11577,0.3786942410390323
11578,0.25769640255581266
11579,0.01526531267899969
11580,0.7135601084143148
11581,0.7289002694868438
11582,0.43129607296047323
11583,0.6365327176043396
11584,0.576255580076241
11585,0.3985125563197286
11586,0.4657796416336038
11587,0.8569895733416765
11588,0.6864523364612236
11589,0.6400898426320861
11590,0.18060075462905836
11591,0.027204721993771976
11592,0.027204721993771976
11594,0.5629970246798113
11595,0.6759315092265886
11596,0.8516266223700327
11597,0.8806417302752338
11598,0.8986614432934036
11599,0.8986614432934036
11600,0.261596293855325
11601,0.5774845350387054
11602,0.8313708454391182
11603,0.0026493936118255584
11604,0.1283817699478811
11605,0.2406897047479213
11606,0.1283817699478811
11607,0.1283817699478811
11608,0.0030507149635287177
11609,0.008671783571271798
11610,0.011251448367522563
11611,0.3110178119033701
11612,0.6471296377215144
11613,0.14080391353976654
11614,0.8521801947808116
11615,0.07812740104575297
11616,0.057228138215120204
11617,0.14378000305901628
11618,0.7556973810804688
11619,0.007741688457138043
11620,0.29120577199635916
11621,0.004710919174623849
11622,0.2826203137895421
11623,0.021678585777541767
11624,0.9482028828352277
11625,0.03717361869427233
11626,0.7292800895606099
11627,0.6397599929926786
11628,0.42917699431024703
11629,0.3488227093953329
11630,0.516137509154459
11631,0.7736264410459353
11632,0.43065581831361666
11633,0.16031652661130502
11634,0.007774990926839901
11635,0.0068313352280923514
11636,0.4393734911233485
11637,0.009530457239282326
11638,0.6610926488499302
11639,0.006385168102791376
11640,0.6694073788074059
11641,0.304057033959137
11642,0.09447062940033678
11643,0.6735880128077469
11644,0.5428468882891477
11645,0.5378111797674278
11646,0.8771413693897373
11647,0.02613918898516908
11648,0.04635408309010588
11649,0.33521750611092205
11650,0.6752078289599048
11651,0.44318760837369237
11652,0.27950296477949416
11653,0.48757152211437443
11654,0.9465672806816277
11655,0.9148560577735578
11656,0.36554818858294164
11657,0.7441856690457069
11658,0.6604944058439278
11659,0.902730627065409
11660,0.009408997049414116
11661,0.7618594137549374
11662,0.3292682460937788
11663,0.8588600748432399
11664,0.006369414011889029
11665,0.014153549624232598
11666,0.37308773343210977
11668,0.005153646616913526
11669,0.006611361260244683
11670,0.45288323629580446
11671,0.45288323629580446
11672,0.3721790373218365
11673,0.3105090003946393
11674,0.23203318005849718
11675,0.22815730983093072
11676,0.28777916734512476
11677,0.12576013123753177
11678,0.12576013123753177
11679,0.007405726975805943
11680,0.02615311638468351
11681,0.08192489331956829
11682,0.0020278680278021906
11683,0.9046882330141354
11684,0.07875769264250643
11685,0.011688262681865506
11686,0.0818671848100233
11687,0.2689646674279854
11688,0.06887107272271466
11689,0.003420788326886364
11690,0.0007131428811136537
11691,0.005420130293879529
11692,0.011836494369931241
11693,0.0017606262949299595
11694,0.09549390066630399
11695,0.6195303765675768
11696,0.7152191123303011
11697,0.8988604628831371
11698,0.006216181036405015
11699,0.3663966256177696
11700,0.5674975372844018
11701,0.014422592314345279
11702,0.6735880128077469
11703,0.027545592586939407
11704,0.010483058178504735
11705,0.7087050811445742
11706,0.013138030941633433
11707,0.8986614432934036
11708,0.8900451994773597
11709,0.8986614432934036
11710,0.8516266223700327
11711,0.9184297142801077
11712,0.8440845641472287
11713,0.8900451994773597
11714,0.005326049694885836
11715,0.005326049694885836
11716,0.005326049694885836
11717,0.5176577406434115
11718,0.7362358744684425
11719,0.05610637774672082
11720,0.06510630961697865
11721,0.9041728776623923
11722,0.3083576747722715
11723,0.5240640264030249
11724,0.3763955320011666
11725,0.5982995988667417
11726,0.03251376373565395
11727,0.41425264618609114
11728,0.729710554567285
11729,0.5254907878481914
11730,0.4904907523793087
11731,0.4840008738640976
11732,0.3488227093953329
11733,0.711191449157496
11734,0.5993637124223505
11735,0.7085716293070112
11736,0.7279258658318618
11737,0.7834165339210936
11738,0.5920714482819869
11739,0.010362948301392864
11740,0.16892452737423835
11741,0.4273481218022251
11742,0.6111298856292476
11743,0.10762166261994428
11744,0.3933937021813987
11745,0.3293412145409279
11746,0.22076450292146357
11747,0.3712190257005097
11748,0.0007856003062031771
11749,0.17320672705183138
11750,0.8758770830465106
11751,0.6784655680575024
11752,0.6784655680575024
11753,0.6784655680575024
11754,0.20198361330293127
11755,0.8386344746176532
11756,0.4741421700140018
11757,0.1435660256262539
11758,0.6706227528281292
11759,0.44359708343811854
11760,0.3925480043427526
11761,0.021044113358503605
11762,0.08724402932418533
11763,0.8789413877093126
11764,0.8612509182601487
11765,0.32052934479510536
11766,0.8800207126828536
11767,0.006870703461590514
11768,0.8986614432934036
11769,0.8603171115005641
11770,0.7367455007266573
11771,0.5774845350387054
11772,0.47858430025929943
11773,0.6894996091873339
11774,0.7085716293070112
11775,0.7085716293070112
11776,0.7085716293070112
11777,0.7085716293070112
11778,0.4944875603489285
11779,0.007038528385053035
11780,0.5500776988940739
11781,0.05573820939374681
11782,0.7494049680013997
11783,0.8771413693897373
11784,0.051744032767139896
11785,0.659240462903733
11786,0.1466216989669848
11787,0.5898368641808353
11788,0.30960178942760647
11789,0.28674366755438796
11790,0.529253650924907
11791,0.015611815091716733
11792,0.23018308320907577
11793,0.2603327068911808
11794,0.5281655876687638
11795,0.4024990986471838
11796,0.6653396512212092
11797,0.5715762748025399
11798,0.6064676151646659
11799,0.5565774206346717
11800,0.9091254451817374
11801,0.880871447669572
11802,0.9038921167904902
11803,0.8766124778773051
11804,0.5454871137983159
11805,0.5342562037415849
11806,0.6006698774201232
11807,0.6447428074201135
11808,0.004391560764210195
11809,0.19965042922194204
11810,0.18946435363452815
11811,0.9080245545581842
11812,0.6503236320685457
11813,0.03837154344122455
11814,0.7210968166741426
11815,0.382229965963179
11816,0.2725206626866074
11817,0.5593704227967031
11818,0.04682055886647729
11819,0.39392124005380924
11820,0.40576012991147903
11821,0.5320807831096723
11822,0.5320807831096723
11823,0.2669053601940419
11824,0.7259004844805547
11825,0.0008609999272043836
11826,0.567243031505957
11827,0.6588488124942308
11828,0.1868581135126025
11829,0.8895894490103909
11830,0.6186858512697202
11831,0.3729075723126577
11832,0.5320807831096723
11833,0.5320807831096723
11834,0.13366648185043178
11835,0.5320807831096723
11836,0.5320807831096723
11837,0.5320807831096723
11838,0.5320807831096723
11839,0.5320807831096723
11840,0.5320807831096723
11841,0.371203771316767
11842,0.15577208128706196
11843,0.5833950693293014
11844,0.5320807831096723
11845,0.5320807831096723
11846,0.5320807831096723
11847,0.5320807831096723
11848,0.5320807831096723
11849,0.5320807831096723
11850,0.5320807831096723
11851,0.5320807831096723
11852,0.5320807831096723
11853,0.5320807831096723
11854,0.5320807831096723
11855,0.5320807831096723
11856,0.005529220115847618
11857,0.042956823305481596
11858,0.8015288944778987
11859,0.02370278977647171
11860,0.5320807831096723
11861,0.7678189684216157
11862,0.6784655680575024
11863,0.6784655680575024
11864,0.6784655680575024
11865,0.6784655680575024
11866,0.6784655680575024
11867,0.6784655680575024
11868,0.8835035539325934
11869,0.36174231179709665
11870,0.6167662196089295
11871,0.21999570178804112
11872,0.8336360563480238
11873,0.701964888785167
11874,0.6864523364612236
11875,0.2731795001426945
11876,0.1853162786533557
11877,0.9834480788316039
11878,0.1253336566243094
11879,0.6403305971773295
11880,0.2030677755753858
11881,0.06264617920612696
11882,0.05557839482758293
11883,0.4750187289127445
11884,0.40780454857511783
11885,0.40780454857511783
11886,0.8988604628831371
11887,0.9020798068527166
11888,0.7948987433186656
11889,0.057662937622375496
11890,0.7604746679495594
11891,0.09854888262551609
11892,0.09854888262551609
11893,0.09854888262551609
11894,0.09854888262551609
11895,0.09101702701716136
11896,0.8603171115005641
11897,0.8986614432934036
11898,0.21044371101261825
11899,0.9249461504035151
11900,0.6660349487479562
11901,0.525058695038901
11902,0.6451125645852006
11903,0.6941307684269373
11904,0.5538969811769581
11905,0.6211304110039411
11906,0.6301630272119426
11907,0.6211304110039411
11908,0.6558537973216205
11909,0.680713338834139
11910,0.680713338834139
11911,0.3234215497329093
11912,0.3876799409268268
11913,0.7467775207677093
11914,0.6152760156937092
11915,0.5363773270768247
11916,0.5758395190934061
11917,0.008599653440277197
11918,0.2823082389720446
11919,0.8294551399738124
11920,0.3310317903703642
11921,0.6010232940853402
11922,0.9319215822252492
11923,0.8301918420186393
11924,0.03819484641235913
11925,0.0191485676028891
11926,0.4861909943446876
11927,0.5965715100285492
11928,0.412737266959577
11929,0.412737266959577
11930,0.412737266959577
11931,0.07065742690350188
11932,0.09528890940271083
11933,0.8219361562252853
11934,0.008819660701036675
11935,0.51009003222687
11936,0.5627711209853009
11937,0.7279258658318618
11938,0.9465672806816277
11939,0.9148560577735578
11940,0.5151720680150664
11941,0.654979758420215
11942,0.005314553002739097
11943,0.44919790539567833
11944,0.7791123639071966
11945,0.005921244281311929
11946,0.007499944289785085
11947,0.10565320706402552
11948,0.7087050811445742
11949,0.6452276100613962
11950,0.04773000899004944
11951,0.30571100964950954
11952,0.4626596490897984
11953,0.8927715064030844
11954,0.7707922071721152
11955,0.8634598857096887
11956,0.013789397971545957
11957,0.04463747098084884
11958,0.0378091045092025
11959,0.680713338834139
11960,0.5836017990256782
11961,0.47710703696475915
11962,0.35820366439861645
11963,0.5828959653884604
11964,0.9316031591401891
11965,0.8248608319823882
11966,0.6870919949892069
11967,0.8248608319823882
11968,0.8931949881912254
