Opportunity_ID,Target
11045,0.0041612387
11046,0.21942863
11047,0.7
11048,0.7
11049,0.15334594
11050,0.19296208
11051,0.7
11052,0.001783222
11053,0.0003747046
11054,0.006761998000000001
11055,0.7
11056,0.00161165
11057,0.8408243000000001
11058,0.0035683513
11059,0.08307469
11060,0.3
11061,0.7
11062,0.0013168752
11063,0.8079119
11064,0.8079119
11065,0.7
11066,0.80631566
11067,0.7
11068,0.80631566
11069,0.020692497
11070,0.7
11071,0.0061928034
11072,0.7
11073,0.9012838
11074,0.3
11075,0.80780417
11076,0.8142814
11077,0.19770777
11078,0.7
11079,0.7
11080,0.7
11081,0.7
11082,0.003739208
11083,0.00043582916
11084,0.0010748208
11085,0.8056413
11086,0.7
11087,0.74474883
11088,0.0011302233
11089,0.0461092
11090,0.0014852285
11091,0.3
11092,0.87413555
11093,0.8917712
11094,0.7
11095,0.84191346
11096,0.84191346
11097,0.04564646
11098,0.14987144
11099,0.7
11100,0.7
11101,0.3
11102,0.7
11103,0.7
11104,0.7
11105,0.00064486265
11106,0.0009973049
11107,0.0014859735999999998
11108,0.9425032
11109,0.7
11110,0.7
11222,0.7
11223,0.8756188
11224,0.8756188
11225,0.0008793472999999999
11226,0.81540585
11227,0.00028574467
11228,0.12596267
11229,0.7
11230,0.7622646
11231,0.12443018
11232,0.12305379
11233,0.8912696
11234,0.81234586
11235,0.00029328465
11236,0.86795753
11237,0.13707107
11238,0.8398379
11239,0.00024586916
11240,0.0022756457
11241,0.7
11242,0.80186665
11243,0.7
11244,0.00043573975999999993
11245,0.8055167
11246,0.0012351573
11247,0.0006469786
11248,0.7
11249,0.94289005
11250,0.117845714
11251,0.709924
11252,0.22711599
11253,0.79398835
11254,0.7
11255,0.7930289
11256,0.8638142
11257,0.00011938917
11258,0.00032621622000000004
11259,0.7320954000000001
11260,0.86664486
11261,0.18442822
11262,0.76310194
11263,0.8295579
11264,0.7
11265,0.00052663684
11266,1.6143551e-05
11267,0.72150517
11268,0.7
11269,0.046973646
11270,0.15819332
11271,0.001352489
11272,0.7
11273,0.81734514
11274,0.9471268
11275,0.92087317
11276,0.80625
11277,0.8761914000000001
11278,0.3
11279,0.10313973
11280,0.7
11281,0.7
11282,0.7020085
11283,0.042560935
11284,0.3
11285,0.25737238
11286,0.7
11287,0.8635620999999999
11288,0.7
11289,0.7
11290,0.7
11291,0.7
11292,0.0013719499
11293,0.7
11294,0.0042438507
11295,0.22499523
11296,0.034570485
11297,1.8005732e-06
11298,0.7
11299,0.8371052999999999
11300,0.13656363
11301,0.7
11302,0.8569863999999999
11303,0.7
11304,0.25374758
11305,0.004494667
11306,0.0007417202
11307,0.00062674284
11308,0.8753418
11309,0.7140093000000001
11310,0.25250095
11311,0.7
11312,0.3
11313,0.7
11314,0.0024909675
11315,0.00605765
11316,0.3
11317,0.14580724
11318,0.09797788
11319,0.7437655
11320,0.7
11321,0.7
11322,0.7220248
11323,0.7220248
11324,0.840309
11325,0.0006026625599999999
11326,0.0006859302499999999
11327,0.00086289644
11328,0.7
11329,0.0004977881999999999
11330,0.0013003349
11331,0.07404667
11332,0.7
11333,0.9408617
11334,0.84747195
11335,0.88437605
11336,0.3
11337,0.7
11338,0.7
11339,0.7
11340,0.089286596
11341,0.0013114512
11342,0.83457756
11343,0.7
11344,0.29285938
11345,0.7
11346,0.00011530198
11347,0.18605873
11348,0.83425254
11349,0.7
11350,0.00059589744
11351,0.0007556379
11352,0.80006397
11353,0.7
11354,0.00040903687
11355,0.0004441142
11356,0.7
11357,0.7
11358,0.0008521080000000001
11359,1.5203983e-05
11360,0.3
11361,0.73512596
11362,0.765162
11363,0.0006020665
11364,1.8276726e-06
11365,0.7676259
11366,0.74151385
11367,0.0006277858999999999
11368,0.7
11369,0.0005193948999999999
11370,0.7
11371,0.7
11372,0.7
11373,0.00069257617
11374,0.22423902
11375,0.2392365
11376,0.3
11377,0.3
11378,0.3
11379,0.7
11380,0.7
11381,0.8820677
11382,0.8603038000000001
11383,0.8889825000000001
11384,0.8328334999999999
11385,0.00030562282000000005
11386,0.7
11387,0.3
11388,0.7
11389,0.00054225326
11390,0.00035569072000000003
11391,0.00035569072000000003
11392,0.00035589933
11393,0.7
11394,0.7407241
11395,0.3
11396,0.7203745
11397,0.3
11398,0.7
11399,0.7446006
11400,0.7
11401,0.73054874
11402,0.7
11403,0.10742006
11404,0.008087277
11405,0.008087277
11406,0.00031101704
11407,0.7
11408,0.19880804
11409,0.19207332
11410,0.004583627
11411,0.27595627
11412,0.84199893
11413,0.7832203000000001
11414,0.8611474
11415,0.0005006194
11416,0.81862956
11417,0.7
11418,0.13776636
11419,0.7147893
11420,0.3
11421,0.0004422664599999999
11422,0.0007649660000000001
11423,0.7
11424,0.8016479000000001
11425,0.83457696
11426,0.83457696
11427,0.7096232
11428,0.0005326867
11429,0.0005726516000000001
11430,0.0010174513
11431,0.001250565
11432,0.001250565
11433,0.00095030665
11434,0.00095030665
11435,0.8775536
11436,0.09190646
11437,0.3
11438,0.0018985868
11439,0.8706520000000001
11440,0.73669124
11441,0.7
11442,0.0012462437
11443,0.3
11444,0.24632889
11445,0.7
11446,0.7367873
11447,0.00042262673
11448,0.00028198957
11449,0.00015538931
11450,0.29124224
11451,0.3
11452,0.7
11453,0.3
11454,0.7
11455,0.00032541156000000004
11456,0.7
11457,0.7
11458,0.9252962
11459,5.7839137e-05
11460,0.055132568
11461,0.7
11462,0.7
11463,0.20192736
11464,0.7
11465,0.7
11466,0.7
11467,0.7989482
11468,0.7
11469,0.29139665
11470,0.7
11471,0.7111031
11472,0.7174023
11473,0.894706
11474,0.7
11475,0.7
11476,0.7
11477,0.729931
11478,0.8779119000000001
11479,0.28903848
11480,0.00036513805
11481,0.0007495284
11482,0.0006973445399999999
11483,0.00048851967
11484,0.00037661195
11485,0.055485815
11486,0.064985454
11487,0.000236094
11488,0.7
11489,0.84232736
11490,0.9193308
11491,0.9722147
11492,0.3
11493,0.3
11494,0.09234068
11495,0.26903647
11496,0.000277251
11497,0.7103939
11498,0.00020983815
11499,0.13325953
11500,0.7185873
11501,0.8502929
11502,0.7
11503,0.7
11504,0.8819339
11505,0.8220736999999999
11506,0.74584514
11507,0.3
11508,0.8777261000000001
11509,0.7241618000000001
11510,0.7
11511,0.84238636
11512,0.84238636
11513,0.7610003000000001
11514,0.7419019
11515,0.12305212
11516,0.7
11517,0.7
11518,0.0020836294
11519,0.7195121999999999
11520,0.7
11521,0.9482473
11522,0.7133871999999999
11523,0.0006968378999999999
11524,0.7115543000000001
11525,0.7115543000000001
11526,0.7115543000000001
11527,0.7115543000000001
11528,0.805647
11529,0.7849479
11530,0.0017334521
11531,0.0042613447
11532,0.7
11533,0.7
11534,0.7
11535,0.7
11536,0.72232896
11537,0.7
11538,0.00090932846
11539,0.19824684
11540,0.87680775
11541,0.10151267
11542,0.78497005
11543,0.7
11544,0.7
11545,0.3
11546,0.7
11547,0.22526741
11548,0.7
11549,0.16476324
11550,0.00047257543
11551,0.71301323
11552,0.25324196
11553,0.15365791
11554,0.25324196
11555,0.0011697114
11556,0.003911853
11557,0.7
11558,0.092713654
11559,0.18224177
11560,0.09917706
11561,0.0022559166
11562,0.00058978796
11563,0.7
11564,0.7
11565,0.94832855
11566,0.17520428
11567,0.8457631
11568,0.7
11569,0.7
11570,0.3
11571,0.7
11572,0.021193236
11573,0.24046004
11574,0.3
11575,0.702585
11576,0.7
11577,0.7
11578,0.7
11579,0.00079479814
11580,0.77019525
11581,0.72639436
11582,0.7
11583,0.8041607
11584,0.8475726
11585,0.92322487
11586,0.7
11587,0.86948436
11588,0.7670363
11589,0.8354584999999999
11590,0.3
11591,0.07319027
11592,0.08485857
11594,0.7345064
11595,0.76705337
11596,0.89779407
11597,0.8818195
11598,0.8427403
11599,0.8427403
11600,0.24278569
11601,0.8401481
11602,0.8807379999999999
11603,0.000626564
11604,0.23374313
11605,0.3
11606,0.23374313
11607,0.23169029
11608,0.0006209612
11609,0.042470545
11610,0.0048871636
11611,0.7
11612,0.7
11613,0.20409372
11614,0.8705983
11615,0.13229000000000002
11616,0.14563784
11617,0.24345511
11618,0.70718944
11619,0.001011014
11620,0.7
11621,2.2171659999999997e-31
11622,0.7
11623,0.00097453594
11624,0.9091286
11625,0.002793312
11626,0.7564318
11627,0.8672245999999999
11628,0.7
11629,0.74485886
11630,0.81310004
11631,0.7
11632,0.7204526
11633,0.7033453000000001
11634,0.00068718195
11635,0.0010704994
11636,0.7
11637,5.509224e-13
11638,0.8476165999999999
11639,0.00036102533
11640,0.8014171999999999
11641,0.7
11642,0.09979838
11643,0.8230341
11644,0.8230341
11645,0.8230341
11646,0.80625725
11647,0.0010841489
11648,0.123324126
11649,0.7
11650,0.7
11651,0.7
11652,0.28939664
11653,0.7
11654,0.9130218
11655,0.9040674
11656,0.7873139
11657,0.7
11658,0.7
11659,0.7540254
11660,0.0022308826
11661,0.8431325999999999
11662,0.7
11663,0.86210483
11664,0.00097078085
11665,0.0005905926
11666,0.70660603
11668,0.0010869801
11669,0.0005197226999999999
11670,0.7
11671,0.7
11672,0.7
11673,0.3
11674,0.75388587
11675,0.7
11676,0.7
11677,0.19011968
11678,0.19011968
11679,0.0007110238
11680,0.009046078
11681,0.7
11682,0.0007088184399999999
11683,0.7
11684,0.0010168552
11685,0.005833238399999999
11686,0.004480183
11687,0.3
11688,0.26897454
11689,0.0011824071000000002
11690,6.7574284e-08
11691,3.7360707e-05
11692,0.0028350055
11693,0.0005416572
11694,0.21488366
11695,0.7
11696,0.7
11697,0.9082391
11698,0.00086033344
11699,0.7
11700,0.72273785
11701,0.0006710589
11702,0.8234235999999999
11703,0.0006118417
11704,0.0018783808
11705,0.8323826999999999
11706,0.0001938343
11707,0.84317243
11708,0.8725871999999999
11709,0.82803017
11710,0.88706684
11711,0.905946
11712,0.8867545
11713,0.89765334
11714,0.0018326044
11715,0.0011442006
11716,0.0016526878
11717,0.7
11718,0.7712879
11719,0.17505321
11720,0.14275521
11721,0.8571546
11722,0.3
11723,0.7
11724,0.3
11725,0.7561300999999999
11726,0.0687058
11727,0.7
11728,0.7766354999999999
11729,0.7
11730,0.7
11731,0.7876624
11732,0.7445505
11733,0.8790735000000001
11734,0.8159728
11735,0.80848
11736,0.8409374
11737,0.7
11738,0.29658782
11739,0.00044223666
11740,0.13449237
11741,0.7
11742,0.8415173
11743,0.3
11744,0.3
11745,0.7
11746,0.26562887
11747,0.7
11748,1.39142485e-05
11749,0.7
11750,0.84069186
11751,0.7772025
11752,0.79766285
11753,0.7
11754,0.21709576
11755,0.8552165999999999
11756,0.29392672
11757,0.06889045
11758,0.7
11759,0.7
11760,0.3
11761,0.00067812204
11762,0.0014404655
11763,0.8247559999999999
11764,0.8247559999999999
11765,0.3
11766,0.8308687
11767,0.00044450164
11768,0.84361416
11769,0.89966226
11770,0.725003
11771,0.8410804000000001
11772,0.3
11773,0.70360833
11774,0.80864584
11775,0.80864584
11776,0.80864584
11777,0.80864584
11778,0.7
11779,0.00017544627
11780,0.717271
11781,0.226791
11782,0.85477805
11783,0.737979
11784,0.0022484064
11785,0.77185404
11786,0.3
11787,0.7
11788,0.3
11789,0.7
11790,0.80588233
11791,0.00028538704
11792,0.25524217
11793,0.28100032
11794,0.8433627
11795,0.7
11796,0.7
11797,0.7
11798,0.7
11799,0.7242576000000001
11800,0.909241
11801,0.9486524
11802,0.9486524
11803,0.96402764
11804,0.79862
11805,0.85545504
11806,0.7
11807,0.8026073
11808,0.001981467
11809,0.7
11810,0.7
11811,0.8275378000000001
11812,0.7
11813,0.048104584000000006
11814,0.8292303
11815,0.3
11816,0.100008994
11817,0.3
11818,0.15540403
11819,0.7366723000000001
11820,0.7
11821,0.7833401999999999
11822,0.7833401999999999
11823,0.27626765
11824,0.7706708999999999
11825,1.8862455e-11
11826,0.73833555
11827,0.7
11828,0.3
11829,0.91426384
11830,0.3
11831,0.7
11832,0.7833401999999999
11833,0.7833401999999999
11834,0.16133788
11835,0.7833401999999999
11836,0.7833401999999999
11837,0.7833401999999999
11838,0.7833401999999999
11839,0.7833401999999999
11840,0.7833401999999999
11841,0.1669876
11842,0.28345954
11843,0.7
11844,0.7833401999999999
11845,0.7833401999999999
11846,0.7833401999999999
11847,0.7833401999999999
11848,0.7833401999999999
11849,0.7833401999999999
11850,0.7833401999999999
11851,0.7833401999999999
11852,0.7833401999999999
11853,0.78443253
11854,0.78443253
11855,0.78443253
11856,0.00027433038
11857,0.002099365
11858,0.7930023
11859,0.0006122589
11860,0.7834105
11861,0.7
11862,0.7787092
11863,0.7787092
11864,0.7
11865,0.7
11866,0.7
11867,0.7
11868,0.71189004
11869,0.7
11870,0.7
11871,0.19347253
11872,0.72901094
11873,0.8372876
11874,0.769416
11875,0.3
11876,0.3
11877,0.86992246
11878,0.005156249
11879,0.8643052999999999
11880,0.2734413
11881,0.25092843
11882,0.3
11883,0.3
11884,0.7236427
11885,0.7236427
11886,0.9087214
11887,0.91292804
11888,0.7722661999999999
11889,0.10449186
11890,0.81957793
11891,0.28146774
11892,0.28146774
11893,0.28146774
11894,0.28146774
11895,0.3
11896,0.9002679
11897,0.84420156
11898,0.7414454
11899,0.919981
11900,0.7916401999999999
11901,0.78173614
11902,0.7916401999999999
11903,0.7943110999999999
11904,0.78118247
11905,0.78118247
11906,0.7916401999999999
11907,0.78118247
11908,0.8330027
11909,0.8169635000000001
11910,0.8169635000000001
11911,0.7
11912,0.7
11913,0.78000796
11914,0.7
11915,0.7695346
11916,0.8567524
11917,0.0051112473
11918,0.7
11919,0.7947407
11920,0.3
11921,0.8200944
11922,0.8604207
11923,0.7
11924,0.0028415321999999995
11925,0.0006814300999999999
11926,0.7457049
11927,0.7
11928,0.7
11929,0.7
11930,0.7
11931,0.11808762
11932,0.7
11933,0.7400209
11934,0.00054451823
11935,0.7496673
11936,0.77472126
11937,0.84172344
11938,0.91391873
11939,0.9047121
11940,0.2826789
11941,0.7427236
11942,0.0006287098
11943,0.7
11944,0.87698793
11945,0.0010043085000000002
11946,0.0010164976
11947,0.3
11948,0.8198244
11949,0.7
11950,0.06100112200000001
11951,0.7
11952,0.811304
11953,0.87285185
11954,0.85421777
11955,0.95207065
11956,0.0006784797
11957,0.06333801
11958,0.12640247
11959,0.81718796
11960,0.7
11961,0.7
11962,0.72493064
11963,0.8597836
11964,0.8695202
11965,0.94059634
11966,0.84306693
11967,0.9423208
11968,0.75936544
11969,0.7
11970,0.80289435
11971,0.28315732
11972,0.85468477
11973,0.7
11974,0.7818248000000001
11975,0.71197057
11976,0.71197057
11977,0.7572307
11978,0.7
11979,0.0021191835
11980,0.7
11981,0.7
11982,0.8420084999999999
11983,0.0016748011
11984,0.0017895698999999996
11985,0.8086797
11986,0.7
11987,0.8431765
11988,0.7
11989,0.9023921
11990,0.7
11991,0.89586806
11992,0.89784837
11993,0.18915445
11994,0.7
11995,0.039159417
11996,0.22253665
11997,0.7588923000000001
11998,0.7
11999,0.8420796999999999
12000,0.8420796999999999
12001,0.7
12002,0.0009878874
12003,0.88820934
12004,0.73282325
12005,0.9412575
12006,0.72775304
12007,0.7
12008,0.7
12009,0.7
12010,0.7
12011,0.7266031
12012,0.0006806552400000001
12013,0.7186626
12014,0.96200883
12015,0.9115931
12016,0.71968627
12017,0.7
12018,0.0007908046000000001
12019,0.8143765000000001
12020,0.8442271000000001
12021,0.7
12022,0.00033426285
12023,0.7
12024,0.7
12025,0.00059732795
12026,0.74123645
12027,0.11576915
12028,0.21635252
12029,0.7983623000000001
12030,0.8280940999999999
12031,0.3
12032,0.8643675
12033,0.03975013
12034,0.3
12035,0.8475379000000001
12036,0.9155217
12037,0.7
12038,0.2937298
12039,0.76165617
12040,0.7941239999999999
12041,0.26785466
12042,0.1695477
12043,0.7
12044,0.7
12045,0.7
12046,0.7
12047,0.7
12048,0.7
12049,0.84250635
12050,0.3
12051,0.036096364
12052,0.00027889013
12053,0.12967226
12054,0.0007176697
12055,0.903075
12056,0.0006529689
12057,0.7
12058,0.3
12059,0.24236006
12060,0.90179026
12061,0.80902815
12062,0.7
12063,0.7971436
12064,0.7
12065,0.80863786
12066,0.82262146
12067,0.82262146
12068,0.82262146
12069,0.82262146
12070,0.85698897
12071,0.001447171
12072,0.7
12073,0.7
12074,0.8127053000000001
12075,0.8964778
12076,0.7287814
12077,0.72311807
12078,0.9156177
12079,0.7
12080,0.7
12081,0.9125464
12082,0.8771271999999999
12083,0.8771271999999999
12084,0.25918847
12085,0.7
12086,0.12524915
12087,0.87579083
12088,0.7
12089,0.20606211
12090,0.7
12091,0.7
12092,0.7
12093,0.7
12094,0.7
12095,0.27228850000000004
12096,0.2578913
12097,0.12448546
12098,0.7
12099,0.7
12100,0.7
12101,0.7
12102,0.8434806
12103,0.72578275
12104,0.0012538433
12105,0.7307005999999999
12106,0.2799021
12107,0.2827325
12108,0.2974676
12109,0.2971724
12110,0.20169851
12111,0.7
12112,0.20169851
12113,0.7
12114,0.7
12115,0.7
12116,0.7
12117,0.7997508000000001
12118,0.76375765
12119,0.80150235
12120,0.7
12121,0.8553798
12122,0.81087244
12123,0.81087244
12124,0.81087244
12125,0.8158159
12126,0.80343413
12127,0.87272155
12128,0.9157776
12129,0.8824674000000001
12130,0.90326166
12131,0.9232458
12132,0.7
12133,0.26664227
12134,0.22558388
12135,0.22558388
12136,0.73037577
12137,0.0022242665
12138,0.7
12139,0.7
12140,0.17956534
12141,0.80106246
12142,0.90352714
12143,0.7
12144,0.7
12145,0.7
12146,0.7
12147,0.7
12148,0.7681749
12149,0.7681749
12150,0.8139920999999999
12151,0.7681749
12152,0.8139920999999999
12153,0.7
12154,0.7
12155,0.75223446
12156,0.9094402
12157,0.7
12158,0.7
12159,0.7
12160,0.7564318
12161,0.8837241
12162,0.8803351999999999
12163,0.8803351999999999
12164,0.0016359389
12165,0.80379504
12166,0.0010246634
12167,0.83095336
12168,0.07431978
12169,0.7088861999999999
12170,0.73411965
12171,0.9028939
12172,0.020033002
12173,0.1116471
12174,0.15604636
12175,0.798584
12176,0.7
12177,0.8355189000000001
12178,0.7
12179,0.7
12180,0.7
12181,0.7
12182,0.81059897
12183,0.8330903000000001
12184,0.7
12185,0.0026343465000000003
12186,0.86594117
12187,0.74989104
12188,0.7
12189,0.7490964
12190,0.0010820627
12191,0.23253167
12192,0.3
12193,0.3
12194,0.00126037
12195,0.17670003
12196,0.17670003
12197,0.17670003
12198,0.17670003
12199,0.17670003
12200,0.17669997
12201,0.19760564
12202,0.17670003
12203,0.17670003
12204,0.17670003
12205,0.19170135
12206,0.17670003
12207,0.17670003
12208,0.17670003
12209,0.19760564
12210,0.7
12211,0.7
12212,0.77225983
12213,0.8438841999999999
12214,0.7122121
12215,0.7122121
12216,0.8014555999999999
12217,0.7546165
12218,0.0011924505
12219,0.8439831
12220,0.199916
12221,0.8030862
12222,0.19722405
12223,0.74200356
12224,0.94143695
12225,0.8270951999999999
12226,0.7724840999999999
12227,0.789848
12228,0.13825887
12229,0.7
12230,0.16595578
12231,0.7
12232,0.8604213
12233,0.7
12234,0.7
12235,0.7
12236,0.7
12237,0.7
12238,0.21523368
12239,0.9031284
12240,0.7
12241,0.7
12242,0.7
12243,3.7180553e-06
12244,0.7
12245,0.94879335
12246,0.7122658000000001
12247,0.7221595000000001
12248,0.8380204
12249,0.28686064
12250,0.9035814
12251,0.8770369
12252,0.7
12253,0.3
12254,0.7708522
12255,0.2942875
12256,0.2552297
12257,0.91603285
12258,0.70245755
12259,0.7
12260,0.7306855
12261,0.8580106
12262,0.7
12263,0.3
12264,0.75473875
12265,0.7
12266,0.22322032
12267,0.7
12268,0.7
12269,0.7
12270,0.7
12271,0.79043597
12272,0.8015313000000001
12273,0.71062744
12274,0.7
12275,0.7
12276,0.7
12277,0.7
12278,0.95051587
12279,0.84898067
12280,0.8097432
12281,0.2893815
12282,0.7
12283,0.93424046
12284,0.7155876
12285,0.7155876
12286,0.711168
12287,0.3
12288,0.1809608
12289,0.7
12290,0.14467305
12291,0.23577416
12292,0.76178014
12293,0.8732816999999999
12294,0.89960873
12295,0.7576933000000001
12296,0.7
12297,0.74491477
12298,0.7
12299,0.11688352
12300,0.8482373
12301,0.75636613
12302,0.812509
12303,0.7
12304,0.84612226
12305,0.84875363
12306,0.0008174181
12307,0.79478705
12308,0.79478705
12309,0.04875347
12310,0.8869232
12311,0.941424
12312,0.7
12313,0.8450296999999999
12314,0.7
12315,0.8450296999999999
12316,0.7
12317,0.73275965
12318,0.20610392
12319,0.0036763847
12320,0.17387363
12321,0.26310557
12322,0.3
12323,0.3
12324,0.26310557
12325,0.3
12326,0.7
12327,0.15524206
12328,0.3
12329,0.26379478
12330,0.3
12331,0.17387363
12332,0.014245003
12333,0.3
12334,0.07400051
12335,0.26310557
12336,0.044398725
12337,0.06012115
12338,0.18979785
12339,0.065404296
12340,0.828375
12341,0.8577111
12342,0.8443783000000001
12343,0.7818478
12344,0.8352212999999999
12345,0.06012115
12346,0.06012115
12347,0.096506566
12348,0.044398725
12349,0.06012115
12350,0.044398725
12351,0.19660348
12352,0.7
12353,0.8255867
12354,0.7
12355,0.9046403
12356,0.7
12357,0.09462765
12358,0.7
12359,0.18189967
12360,0.7
12361,0.7
12362,0.7
12363,0.3
12364,0.7251689
12365,0.13868815
12366,0.08580527
12367,0.7957411
12368,0.23153815
