Opportunity_ID,Target
10875,0.8842511747193386
10876,0.8842511747193386
10877,0.7297499033336917
10878,0.6193187216872043
10879,0.03405554046133045
10880,0.09108688993452917
10881,0.9423290365482488
10882,0.08086464189229728
10883,0.06082992525571958
10884,0.2527434210411061
10885,0.14055844687775332
10886,0.2755058563049505
10887,0.032325849481330014
10888,0.8661508187799598
10889,0.8879036670939161
10890,0.8661508187799598
10891,0.8661508187799598
10892,0.778134436671647
10893,0.002181441502955843
10894,0.8661508187799598
10895,0.8661508187799598
10896,0.7882751302742853
10897,0.7882751302742853
10898,0.009424270334918052
10899,0.7512433751398784
10900,0.4427087363404254
10901,0.6826847950541298
10902,0.266342107092124
10903,0.00035784801376231645
10904,0.17657147059974504
10905,0.13941168124510495
10906,0.8618997830295799
10907,0.19866190931799266
10908,0.00024924223932933624
10909,0.9646438228740478
10910,0.0017389846812663015
10911,0.965473816776413
10912,0.6541360904948711
10913,0.2527720849923885
10914,0.0005514213446778731
10915,0.8640083074512576
10916,0.9472175390379924
10917,0.05212663063151587
10918,0.7081771346865972
10919,0.021514586664829083
10920,0.7412869832357367
10921,0.8640083074512576
10922,0.3354045102178321
10923,0.9001991926012824
10924,0.8842511747193386
10925,0.6866479608881924
10926,0.0005412326632563332
10927,0.003306296685464149
10928,0.8640083074512576
10929,0.4690566850463446
10930,0.13637061841811954
10931,0.8211849017887652
10932,0.8354922345874269
10933,0.6866479608881924
10934,0.05879518818388948
10935,0.7139057401155889
10936,0.12177769362353685
10937,0.0009823643989252068
10938,0.14068872727131554
10939,0.02057303812722226
10940,0.8042249703771773
10941,0.0017617928369765593
10942,0.0017617928369765593
10943,0.00033786003336437007
10944,0.00035784801376231645
10945,0.2545754844694695
10946,0.8597002478996041
10947,0.3326511739676206
10948,0.7612329739546132
10949,0.3326511739676206
10950,0.001469795095571689
10951,0.0016651919875154439
10952,0.8700928707913309
10953,0.028139972314177284
10954,0.8700928707913309
10955,0.010430873367430659
10956,0.010430873367430659
10957,0.010430873367430659
10958,0.010430873367430659
10959,0.0009823643989252068
10960,0.965473816776413
10961,0.6904713149917843
10962,0.00024840695208940564
10963,0.0005973802410141555
10964,0.9401204406509259
10965,0.00039932849339349496
10966,0.2155707851863555
10967,0.8597002478996041
10968,0.00011002070242593447
10969,0.8640083074512576
10970,0.09284248339375584
10971,0.7175333249437311
10972,0.1926819433438429
10973,0.08067703308072675
10974,0.6341821315513473
10975,0.9166639517267436
10976,0.8469335045115423
10977,0.6866479608881924
10978,0.8899912021798941
10979,0.6826847950541298
10980,0.7545983224676877
10981,0.7101417913303782
10982,0.05212663063151587
10983,0.05212663063151587
10984,0.0004595976076309063
10985,0.0004432711456014577
10986,0.7882751302742853
10987,0.7882751302742853
10988,0.000198670296315125
10989,0.25865012030472423
10990,0.12570097993747947
10991,0.029783533199818336
10992,0.0001870508946254616
10993,0.5851406182542617
10994,0.00035784801376231645
10995,0.2307126379833885
10996,0.330357745868029
10997,0.020765854601154727
10998,0.7155987038440126
10999,0.20194529296792102
11000,0.0005574687643690613
11001,0.2780917697662506
11002,0.6369256071326924
11003,0.0005514213446778731
11004,0.9403307392224028
11005,0.2512069208261441
11006,0.2477697618867204
11007,0.8469335045115423
11008,0.2545754844694695
11009,0.8960166529917144
11010,0.9575548179567932
11011,0.6866479608881924
11012,0.7973077013991816
11013,0.061407464218086
11014,0.12177769362353685
11015,0.7612329739546132
11016,0.0016995441095354862
11017,0.9138576541357136
11018,0.2545754844694695
11019,0.7528301131831029
11020,0.020765854601154727
11021,0.7943248960571835
11022,0.2527720849923885
11023,0.7155987038440126
11024,0.2477697618867204
11025,0.8469335045115423
11026,0.8469335045115423
11027,0.8630296891721619
11028,0.13841841761081586
11029,0.8618997830295799
11030,0.05893318477783169
11031,0.9442285522009742
11032,0.01828184252389956
11033,0.9442285522009742
11034,0.00040748081634656115
11035,0.0001065026154482806
11036,0.7297499033336917
11037,0.8640083074512576
11038,0.3444562975469434
11039,0.8842511747193386
11040,0.002307288733547753
11041,0.8661508187799598
11042,0.2878519422697434
11043,0.5405237198916695
11044,0.7396204574340887
11045,0.00013500755269386954
11046,0.06082992525571958
11047,0.5081105798763663
11048,0.5294014202758129
11049,0.28505731643576426
11050,0.2243528525926476
11051,0.9166639517267436
11052,9.592940583533593e-05
11053,0.00024840695208940564
11054,0.0023233534904667664
11055,0.09781526532791268
11056,0.0018629929311422125
11057,0.5828792698771791
11058,0.00040748081634656115
11059,0.3354045102178321
11060,0.2477697618867204
11061,0.8698437840636133
11062,0.0002866790224636125
11063,0.7882751302742853
11064,0.7882751302742853
11065,0.7175333249437311
11066,0.6866479608881924
11067,0.21958328190680493
11068,0.6866479608881924
11069,2.9602629752430022e-05
11070,0.23350918019006664
11071,0.0017718908884432755
11072,0.9166639517267436
11073,0.8618997830295799
11074,0.30998690353667097
11075,0.7069744098348251
11076,0.8840869731915221
11077,0.5405237198916695
11078,0.6071088750483291
11079,0.4050082830572107
11080,0.3326511739676206
11081,0.29428258017828113
11082,0.00040748081634656115
11083,0.000393004991145778
11084,0.0025213850362991066
11085,0.5405237198916695
11086,0.3326511739676206
11087,0.8842511747193386
11088,1.0024497325811503e-05
11089,0.0004432711456014577
11090,0.0001808224651742137
11091,0.020765854601154727
11092,0.7101417913303782
11093,0.7101417913303782
11094,0.2077694334491928
11095,0.8661508187799598
11096,0.8661508187799598
11097,0.2968438643061748
11098,0.28505731643576426
11099,0.4828444560443088
11100,0.4828444560443088
11101,0.2924890075589762
11102,0.2850470850795098
11103,0.266342107092124
11104,0.7016982314980352
11105,0.001113201034558245
11106,0.000345134793507701
11107,0.0012300960329107845
11108,0.9403307392224028
11109,0.9166639517267436
11110,0.31610993719179364
11222,0.6904713149917843
11223,0.7882751302742853
11224,0.7882751302742853
11225,0.0027679250693879672
11226,0.33246327888709115
11227,0.0004756917175904557
11228,0.3326511739676206
11229,0.8354922345874269
11230,0.13637061841811954
11231,0.615707314809916
11232,0.615707314809916
11233,0.7457727032173873
11234,0.7262193469010741
11235,0.00016548653706179047
11236,0.9058707832240884
11237,0.1323905550914648
11238,0.8618997830295799
11239,9.467304685801736e-05
11240,0.001762059763679146
11241,0.6541360904948711
11242,0.9423290365482488
11243,0.28505731643576426
11244,0.00031697302568749344
11245,0.9423290365482488
11246,0.0009823643989252068
11247,0.00028189962653190845
11248,0.05212663063151587
11249,0.8597002478996041
11250,0.08955517445248444
11251,0.8469335045115423
11252,0.1405060680704372
11253,0.7750411217990054
11254,0.2354798308331601
11255,0.7262193469010741
11256,0.7457727032173873
11257,0.00015568027773845013
11258,2.263950010097433e-05
11259,0.8640083074512576
11260,0.8640083074512576
11261,0.20194529296792102
11262,0.8842511747193386
11263,0.9442285522009742
11264,0.8843314396613987
11265,0.005037431849340448
11266,0.00010473879709169189
11267,0.8618997830295799
11268,0.7139057401155889
11269,0.021514586664829083
11270,0.022045265995281126
11271,3.9989533326416083e-05
11272,0.8785663851288111
11273,0.8640083074512576
11274,0.9403307392224028
11275,0.9403307392224028
11276,0.7882751302742853
11277,0.7882751302742853
11278,0.8597002478996041
11279,0.11913870361374805
11280,0.2022657041956862
11281,0.7155987038440126
11282,0.3955500762768387
11283,0.007588791594716836
11284,0.008632680820258679
11285,0.13512660475564434
11286,0.5153167136647575
11287,0.8354922345874269
11288,0.11921107939375652
11289,0.266342107092124
11290,0.8065334845758338
11291,0.2924890075589762
11292,0.003306296685464149
11293,0.7155987038440126
11294,0.0014164117416501235
11295,0.2526579873520841
11296,2.8550607878303852e-05
11297,1.0393883262884306e-05
11298,0.5948518590707199
11299,0.9442285522009742
11300,0.05200369136511291
11301,0.6904713149917843
11302,0.8630296891721619
11303,0.7943248960571835
11304,0.06226864476591985
11305,0.13637061841811954
11306,0.00010869477088192704
11307,0.003569759515246119
11308,0.9403307392224028
11309,0.8640083074512576
11310,0.07068916732070205
11311,0.3177796453193334
11312,0.6580841500641569
11313,0.7545983224676877
11314,0.0011596876522640724
11315,0.0007099918235877813
11316,0.8640083074512576
11317,0.11913870361374805
11318,0.10875397574179782
11319,0.5413329449509648
11320,0.8640083074512576
11321,0.034254486160337744
11322,0.8618997830295799
11323,0.876651356293955
11324,0.8661508187799598
11325,0.00032585669203562983
11326,0.0003211885774963221
11327,0.003408447106365382
11328,0.7297499033336917
11329,0.0009823643989252068
11330,0.003306296685464149
11331,0.2307126379833885
11332,0.8597002478996041
11333,0.8597002478996041
11334,0.8597002478996041
11335,0.8597002478996041
11336,0.7552303872216322
11337,0.021314969342745654
11338,0.6032742759029491
11339,0.6580841500641569
11340,0.08101444347346776
11341,0.0005574687643690613
11342,0.4746536031140238
11343,0.6193187216872043
11344,0.7976261458233723
11345,0.460055887018534
11346,0.0001372629200735127
11347,0.13512660475564434
11348,0.7457727032173873
11349,0.8640083074512576
11350,0.00035784801376231645
11351,0.00016301410857291683
11352,0.8597002478996041
11353,0.29029955050229866
11354,0.000345134793507701
11355,0.0009823643989252068
11356,0.06896433746633031
11357,0.37313423194856027
11358,0.003306296685464149
11359,0.00011739708879844717
11360,0.4676093315991484
11361,0.5694216926693919
11362,0.5694216926693919
11363,0.00029900701810485025
11364,1.0024497325811503e-05
11365,0.8469335045115423
11366,0.20060095981685228
11367,0.00035784801376231645
11368,0.8640083074512576
11369,0.0010185263884804358
11370,0.8640083074512576
11371,0.8785663851288111
11372,0.28290124591042703
11373,0.0009823643989252068
11374,0.002501769909037923
11375,0.17229607787789167
11376,0.4676093315991484
11377,0.5504870866153463
11378,0.4676093315991484
11379,0.8785663851288111
11380,0.0330773788577218
11381,0.5615483131402016
11382,0.8969008122160093
11383,0.8445028209190398
11384,0.8174979177881223
11385,5.1726952340091795e-05
11386,0.3162271003315878
11387,0.28505731643576426
11388,0.5726589724624598
11389,4.382149626691288e-05
11390,0.000345134793507701
11391,0.000345134793507701
11392,0.000345134793507701
11393,0.7139057401155889
11394,0.9075149802627336
11395,0.7353888246834624
11396,0.8597002478996041
11397,0.4676093315991484
11398,0.270934798367614
11399,0.5294014202758129
11400,0.7155987038440126
11401,0.5405237198916695
11402,0.7175333249437311
11403,0.03882292747746921
11404,0.005610477814280725
11405,0.005610477814280725
11406,0.0004922310062493309
11407,0.16394621197592066
11408,0.7528301131831029
11409,0.14068872727131554
11410,0.004951446930334743
11411,0.4449212729610227
11412,0.9403307392224028
11413,0.8042249703771773
11414,0.7457727032173873
11415,2.9602629752430022e-05
11416,0.8746526017654938
11417,0.8672513008000184
11418,0.08410314204641774
11419,0.8640083074512576
11420,0.11913870361374805
11421,5.21399846115298e-05
11422,0.00016428718715695966
11423,0.09339517120364413
11424,0.8618997830295799
11425,0.7342868501316443
11426,0.7081771346865972
11427,0.3955500762768387
11428,0.00016428718715695966
11429,0.00016428718715695966
11430,2.673071448506976e-05
11431,2.673071448506976e-05
11432,2.673071448506976e-05
11433,0.00016428718715695966
11434,0.00016428718715695966
11435,0.8515658962188348
11436,0.2780917697662506
11437,0.8171723028278184
11438,0.0018262636945416367
11439,0.5851406182542617
11440,0.8849352013420865
11441,0.8746526017654938
11442,0.0003449120584425024
11443,0.2545754844694695
11444,0.6580841500641569
11445,0.7155987038440126
11446,0.7155987038440126
11447,2.673071448506976e-05
11448,0.00016428718715695966
11449,0.00022035204298835796
11450,0.11190873168671764
11451,0.1558664633520738
11452,0.08587635008118866
11453,0.02114243594407933
11454,0.2477697618867204
11455,0.00015038770064600092
11456,0.6904713149917843
11457,0.12930466543507135
11458,0.8687351501586649
11459,4.6496531429239065e-05
11460,0.07675050594152642
11461,0.05171787270916668
11462,0.05171787270916668
11463,0.053521611403219004
11464,0.13871575293489866
11465,0.053521611403219004
11466,0.35783231380676656
11467,0.7069744098348251
11468,0.13871575293489866
11469,0.05171787270916668
11470,0.8612039414644035
11471,0.8612039414644035
11472,0.9055554002048752
11473,0.8842511747193386
11474,0.8877439892146222
11475,0.8672513008000184
11476,0.6904713149917843
11477,0.7155987038440126
11478,0.7457727032173873
11479,0.2033830722584328
11480,0.0001772320508221301
11481,3.176870902317118e-05
11482,3.176870902317118e-05
11483,0.0016651919875154439
11484,0.000345134793507701
11485,0.08067703308072675
11486,0.008328437943241361
11487,4.5092978711249436e-05
11488,0.9423290365482488
11489,0.8661508187799598
11490,0.8005009894981099
11491,0.8412089533821916
11492,0.6124715752141473
11493,0.008632680820258679
11494,0.10616308028611446
11495,0.008632680820258679
11496,0.0010101123917029481
11497,0.8612039414644035
11498,1.2134590858643624e-05
11499,0.13637061841811954
11500,0.7457727032173873
11501,0.8469335045115423
11502,0.8640083074512576
11503,0.8147431940280783
11504,0.4269988802798487
11505,0.8640083074512576
11506,0.8785663851288111
11507,0.2477697618867204
11508,0.8515658962188348
11509,0.7081771346865972
11510,0.6770886206329586
11511,0.8661508187799598
11512,0.8661508187799598
11513,0.8842511747193386
11514,0.9423290365482488
11515,0.14068872727131554
11516,0.7101417913303782
11517,0.8785663851288111
11518,0.003306296685464149
11519,0.7155987038440126
11520,0.17657147059974504
11521,0.9403307392224028
11522,0.8630296891721619
11523,0.0006809324933491827
11524,0.9423290365482488
11525,0.9489977098487812
11526,0.9489977098487812
11527,0.9423290365482488
11528,0.9423290365482488
11529,0.8640083074512576
11530,0.0003892806346661032
11531,7.474432992825576e-05
11532,0.2281966130653749
11533,0.2924890075589762
11534,0.8840869731915221
11535,0.1869653813880889
11536,0.7139057401155889
11537,0.2512069208261441
11538,0.0010185263884804358
11539,0.05430006930483816
11540,0.9403307392224028
11541,0.12930466543507135
11542,0.8640083074512576
11543,0.8232187898855859
11544,0.6341821315513473
11545,0.8279274066192022
11546,0.7096118078783621
11547,0.288591761480158
11548,0.29607743843462275
11549,0.288591761480158
11550,0.0010736813078124287
11551,0.8849352013420865
11552,0.06371018343518756
11553,0.054939175382136295
11554,0.06371018343518756
11555,0.000345134793507701
11556,0.0004595976076309063
11557,0.13841841761081586
11558,0.2545754844694695
11559,0.1153932017382936
11560,0.10277791137291176
11561,0.00035784801376231645
11562,0.00040748081634656115
11563,0.07068916732070205
11564,0.030849340590144967
11565,0.9403307392224028
11566,0.1153932017382936
11567,0.9472175390379924
11568,0.08103373740985739
11569,0.8640083074512576
11570,0.11913870361374805
11571,0.2924890075589762
11572,0.05283281715990551
11573,0.13637061841811954
11574,0.7478358412819571
11575,0.2780917697662506
11576,0.7545983224676877
11577,0.2924890075589762
11578,0.2924890075589762
11579,0.003599782887241428
11580,0.6866479608881924
11581,0.9489977098487812
11582,0.7297499033336917
11583,0.8344320365071342
11584,0.8315028824881547
11585,0.8315028824881547
11586,0.8641225370250002
11587,0.8315028824881547
11588,0.7155987038440126
11589,0.7155987038440126
11590,0.5513051222051204
11591,0.2477697618867204
11592,0.2477697618867204
11594,0.8469335045115423
11595,0.8469335045115423
11596,0.8805112573077952
11597,0.8052015342050812
11598,0.8661508187799598
11599,0.8661508187799598
11600,0.25551125013365555
11601,0.965473816776413
11602,0.9403307392224028
11603,7.342360394924594e-05
11604,0.05795211647185398
11605,0.2924890075589762
11606,0.0512527008027687
11607,0.05795211647185398
11608,7.342360394924594e-05
11609,0.0004595976076309063
11610,0.0045050250937121285
11611,0.3177796453193334
11612,0.3354045102178321
11613,0.3163531289887295
11614,0.7515812169537045
11615,0.008328437943241361
11616,0.008328437943241361
11617,0.008328437943241361
11618,0.10616308028611446
11619,2.62445128703454e-05
11620,0.9489977098487812
11621,0.007321066976659352
11622,0.02114243594407933
11623,0.001156805860040966
11624,0.8842511747193386
11625,0.004188732293761067
11626,0.8741285362697626
11627,0.8700928707913309
11628,0.7257813360310176
11629,0.5615483131402016
11630,0.8597002478996041
11631,0.018942743791824392
11632,0.8322683462224126
11633,0.7139057401155889
11634,0.00040748081634656115
11635,0.0009173546039538678
11636,0.6904713149917843
11637,0.007588791594716836
11638,0.3919518807528777
11639,0.000345134793507701
11640,0.8969008122160093
11641,0.05969877773693188
11642,0.1153932017382936
11643,0.8969008122160093
11644,0.8630296891721619
11645,0.8969008122160093
11646,0.9423290365482488
11647,0.001015995021345806
11648,0.11913870361374805
11649,0.37333225751254456
11650,0.6738112557539303
11651,0.7528301131831029
11652,0.29052170600731103
11653,0.8700928707913309
11654,0.8969008122160093
11655,0.8842107088864442
11656,0.8640083074512576
11657,0.15574299151623822
11658,0.3978990833114666
11659,0.2528404426281881
11660,0.00040748081634656115
11661,0.9297065097534871
11662,0.8785663851288111
11663,0.7457727032173873
11664,0.00010176633723911723
11665,0.0012295952026217696
11666,0.8018063518280216
11668,0.0004595976076309063
11669,0.0027679250693879672
11670,0.7297499033336917
11671,0.7297499033336917
11672,0.8515658962188348
11673,0.28505731643576426
11674,0.27690479379607125
11675,0.2545754844694695
11676,0.2545754844694695
11677,0.2545754844694695
11678,0.2545754844694695
11679,0.0012224773374815774
11680,0.002271615348227879
11681,0.10616308028611446
11682,4.425831586882062e-05
11683,0.30351995413820543
11684,4.6496531429239065e-05
11685,0.00010624984455762065
11686,4.6496531429239065e-05
11687,0.08174591433143381
11688,0.7695368482860556
11689,0.00039932849339349496
11690,1.1572231403677833e-05
11691,1.1572231403677833e-05
11692,0.0001600110018373097
11693,1.1716351592885827e-05
11694,0.28505731643576426
11695,0.3461895906342594
11696,0.3020934095821695
11697,0.8597002478996041
11698,0.00040748081634656115
11699,0.08174591433143381
11700,0.8640083074512576
11701,0.0012419686766728189
11702,0.8842511747193386
11703,0.001156805860040966
11704,0.0012419686766728189
11705,0.3354045102178321
11706,4.6496531429239065e-05
11707,0.8661508187799598
11708,0.7882751302742853
11709,0.8052015342050812
11710,0.8052015342050812
11711,0.8052015342050812
11712,0.8052015342050812
11713,0.8661508187799598
11714,0.00016141596887838414
11715,0.00016141596887838414
11716,0.00016141596887838414
11717,0.7155987038440126
11718,0.4358750241144264
11719,0.11321059271429967
11720,0.11913870361374805
11721,0.7333548367388834
11722,0.3860924987580118
11723,0.7262193469010741
11724,0.2780917697662506
11725,0.20336888333557002
11726,0.031212875066108245
11727,0.5814119743912665
11728,0.6866479608881924
11729,0.7212389683855587
11730,0.9489977098487812
11731,0.8640083074512576
11732,0.5645933669421812
11733,0.7081771346865972
11734,0.5851406182542617
11735,0.7139057401155889
11736,0.965473816776413
11737,0.3741610534731453
11738,0.02057303812722226
11739,0.00046641558947225115
11740,0.12913860858368947
11741,0.7552303872216322
11742,0.8785663851288111
11743,0.09125152233019954
11744,0.2545754844694695
11745,0.4828444560443088
11746,0.2033830722584328
11747,0.8785663851288111
11748,8.627414171911432e-06
11749,0.08785049590491496
11750,0.6943807663427456
11751,0.7139057401155889
11752,0.7139057401155889
11753,0.7139057401155889
11754,0.019849218806060838
11755,0.7481380690851387
11756,0.05879518818388948
11757,0.2307126379833885
11758,0.7175333249437311
11759,0.8423492484628171
11760,0.17355885605201954
11761,0.00044338100277116103
11762,0.008561946433945892
11763,0.5421363381272304
11764,0.5421363381272304
11765,0.1842331282885356
11766,0.3955500762768387
11767,0.00016141596887838414
11768,0.8661508187799598
11769,0.7882751302742853
11770,0.6904713149917843
11771,0.965473816776413
11772,0.3669173284200947
11773,0.6541360904948711
11774,0.7139057401155889
11775,0.7139057401155889
11776,0.7139057401155889
11777,0.7139057401155889
11778,0.8640083074512576
11779,0.00011739708879844717
11780,0.9001991926012824
11781,0.3562561465002937
11782,0.8842511747193386
11783,0.2528404426281881
11784,0.003082441206675837
11785,0.8672513008000184
11786,0.11913870361374805
11787,0.8741285362697626
11788,0.2545754844694695
11789,0.7175333249437311
11790,0.8640083074512576
11791,0.00016428718715695966
11792,0.03405554046133045
11793,0.09254975344945512
11794,0.6703425245603226
11795,0.9489977098487812
11796,0.6770649291890104
11797,0.7081771346865972
11798,0.3694332406977171
11799,0.7139057401155889
11800,0.8597002478996041
11801,0.9403307392224028
11802,0.9472175390379924
11803,0.9472175390379924
11804,0.8785663851288111
11805,0.8640083074512576
11806,0.4850681442442559
11807,0.8969008122160093
11808,0.00016141596887838414
11809,0.2512069208261441
11810,0.2275634356477091
11811,0.6356823665721344
11812,0.7175333249437311
11813,0.03640425267839492
11814,0.7515812169537045
11815,0.05893318477783169
11816,0.08955517445248444
11817,0.1014532826355055
11818,0.19548784019011387
11819,0.8010290299402835
11820,0.8975187485262405
11821,0.9646438228740478
11822,0.9646438228740478
11823,0.2307126379833885
11824,0.6607442632083091
11825,8.734860024542804e-06
11826,0.2730996642316692
11827,0.7212389683855587
11828,0.2545754844694695
11829,0.8618997830295799
11830,0.07778907951602444
11831,0.18937144890254853
11832,0.968817553059797
11833,0.968817553059797
11834,0.2924890075589762
11835,0.968817553059797
11836,0.968817553059797
11837,0.968817553059797
11838,0.968817553059797
11839,0.968817553059797
11840,0.968817553059797
11841,0.2924890075589762
11842,0.09339425773483133
11843,0.7175333249437311
11844,0.968817553059797
11845,0.968817553059797
11846,0.968817553059797
11847,0.968817553059797
11848,0.968817553059797
11849,0.968817553059797
11850,0.968817553059797
11851,0.968817553059797
11852,0.968817553059797
11853,0.968817553059797
11854,0.968817553059797
11855,0.968817553059797
11856,0.00040748081634656115
11857,0.006549984800928484
11858,0.8640083074512576
11859,0.0027679250693879672
11860,0.968817553059797
11861,0.5694095527480786
11862,0.7139057401155889
11863,0.7139057401155889
11864,0.7139057401155889
11865,0.7139057401155889
11866,0.7139057401155889
11867,0.7139057401155889
11868,0.9423290365482488
11869,0.8212911055516062
11870,0.6173828617557288
11871,0.061821883067010135
11872,0.8785663851288111
11873,0.8640083074512576
11874,0.8785663851288111
11875,0.13637061841811954
11876,0.28505731643576426
11877,0.0374949271445046
11878,0.0006639320176879402
11879,0.4690566850463446
11880,0.2780917697662506
11881,0.8511827131645071
11882,0.0242009425658617
11883,0.10625116766034616
11884,0.6949667709942634
11885,0.675080165987083
11886,0.8597002478996041
11887,0.8746526017654938
11888,0.8785663851288111
11889,0.11913870361374805
11890,0.3562561465002937
11891,0.4924549450591215
11892,0.4924549450591215
11893,0.4924549450591215
11894,0.5694095527480786
11895,0.1153932017382936
11896,0.7882751302742853
11897,0.8661508187799598
11898,0.5871063046775018
11899,0.5694095527480786
11900,0.8630296891721619
11901,0.8630296891721619
11902,0.8630296891721619
11903,0.8630296891721619
11904,0.7139057401155889
11905,0.8630296891721619
11906,0.8630296891721619
11907,0.8630296891721619
11908,0.8630296891721619
11909,0.7139057401155889
11910,0.7139057401155889
11911,0.8672513008000184
11912,0.09339425773483133
11913,0.2527720849923885
11914,0.7257813360310176
11915,0.7412869832357367
11916,0.7412869832357367
11917,0.0004932116975457814
11918,0.8640083074512576
11919,0.9166639517267436
11920,0.7552303872216322
11921,0.8746526017654938
11922,0.5671610271505122
11923,0.7212389683855587
11924,0.0030170188088963906
11925,0.0004922310062493309
11926,0.9489977098487812
11927,0.8785663851288111
11928,0.8212911055516062
11929,0.2706574011807628
11930,0.8212911055516062
11931,0.3562561465002937
11932,0.5294014202758129
11933,0.8515658962188348
11934,0.0009911356774308614
11935,0.8394755590813193
11936,0.7652454005463563
11937,0.9687948147393944
11938,0.8969008122160093
11939,0.8842107088864442
11940,0.2708579560836081
11941,0.7292513575693541
11942,0.00023642613554704267
11943,0.8975187485262405
11944,0.8746526017654938
11945,0.00040748081634656115
11946,0.00040748081634656115
11947,0.2545754844694695
11948,0.3562561465002937
11949,0.08955517445248444
11950,0.1888983146786314
